Created at,Total,Subtotal,item_count,total_7d_avg,items_7d_avg,total_7d_std,items_30d_avg,total_30d_avg,total_30d_std,total_90d_avg,items_90d_avg,total_90d_std,total_prev_day,total_prev_week,total_prev_month,total_prev_season,items_prev_day,items_prev_week,items_prev_month,items_prev_season,total_growth_1d,total_growth_1w,total_growth_1m,total_growth_1s,quarter,day_of_year,week_of_year,week_sin,week_cos,year_sin,year_cos,avg_order_value,avg_items_per_order,days_to_next_shopping_holiday,next_shopping_holiday,pre_holiday_period
2022-11-29 00:00:00+02:00,59521.0,58291.0,299,53274.42428571428,268.7142857142857,26578.675184135787,,,,,,,50442.0,7491.900000000001,,,266.0,33.0,,,0.15560445660362388,6.780536312550888,,,4,333,48,0.7818314824680298,0.6234898018587336,-0.5234156073655503,0.8520775211013093,844.7971014492754,4.333333333333333,,,0
2022-11-30 00:00:00+02:00,68655.96,67245.96,398,60233.43,316.42857142857144,21938.524767038623,122.1,23885.021666666667,23136.485407601696,,,,58291.0,18532.920000000002,,,299.0,64.0,,,0.15362508792094842,2.628460059181176,,,4,334,48,0.9749279121818236,-0.22252093395631434,-0.5086709438521042,0.8609610158889945,800.547142857143,4.738095238095238,,,0
2022-12-01 00:00:00+02:00,32722.98,31842.98,139,61072.159999999996,316.14285714285717,20473.690821809996,125.16666666666667,24685.556333333334,22976.639707285984,,,,67245.96,25971.87,7826.9400000000005,,398.0,141.0,47.0,,-0.5264699916545172,0.22605649881968448,3.0683817686094432,,4,335,48,0.43388373911755823,-0.900968867902419,-0.4937755501599774,0.8695893893466109,776.6580487804878,3.3902439024390243,,,0
2022-12-02 00:00:00+02:00,46552.97,45022.97,220,57946.73,297.7142857142857,21096.031473051204,130.8,25789.662,23136.33993709022,,,,31842.98,66900.98,11899.8,,139.0,349.0,51.0,,0.41390567088884267,-0.32702077009933184,2.7835064454864793,,4,336,48,-0.433883739117558,-0.9009688679024191,-0.4787338401157883,0.8779600847008883,738.0814754098361,3.6065573770491803,,,0
2022-12-03 00:00:00+02:00,44948.979999999996,43738.979999999996,251,50090.12142857142,263.14285714285717,11374.89038629741,137.86666666666667,26970.631666666664,23117.549276312093,,,,45022.97,98735.24,8309.89,,220.0,493.0,39.0,,-0.028518553973671756,-0.557007406879246,4.263484835539339,,4,337,48,-0.9749279121818236,-0.2225209339563146,-0.4635502709028512,0.8860706215341377,809.9811111111111,4.648148148148148,,,0
2022-12-04 00:00:00+02:00,29560.0,28330.0,161,46416.270000000004,247.71428571428572,13782.20356518387,141.93333333333334,27590.06733333333,22887.952273199877,,,,43738.979999999996,54046.96,9746.93,,251.0,269.0,39.0,,-0.352293994967418,-0.4758262074314633,1.9065562182143503,,4,338,48,-0.7818314824680299,0.6234898018587334,-0.4482293417404106,0.893918596519257,674.5238095238095,3.8333333333333335,,,0
2022-12-05 00:00:00+02:00,21892.98,20822.98,92,42184.98142857143,222.85714285714286,16599.08722812436,142.86666666666667,27855.872666666666,22756.78143893602,,,,28330.0,50442.0,12848.82,,161.0,266.0,64.0,,-0.2649848217437346,-0.5871896435510091,0.6206141886959269,,4,339,49,0.0,1.0,-0.4327755925504317,0.9015016841318838,694.0993333333333,3.066666666666667,,,0
2022-12-06 00:00:00+02:00,21932.23,21052.23,128,36865.15714285714,198.42857142857142,16544.202491828495,144.4,28052.117333333335,22668.78082277534,,,,20822.98,58291.0,15164.89,,92.0,299.0,82.0,,0.011009471266840709,-0.6388425314371,0.388221741140226,,4,340,49,0.7818314824680298,0.6234898018587336,-0.41719360261231697,0.9088176373395028,877.17625,5.333333333333333,,,0
2022-12-07 00:00:00+02:00,10300.970000000001,9850.970000000001,37,28665.872857142855,146.85714285714286,12770.011104816009,143.53333333333333,28064.952333333335,22658.000936381693,,,,21052.23,67245.96,9465.92,,128.0,398.0,63.0,,-0.5320699992352353,-0.8535083743320788,0.04067750414117177,,4,341,49,0.9749279121818236,-0.22252093395631434,-0.4014879892059737,0.9158642882672868,757.7669230769231,2.8461538461538463,,,0
2022-12-08 00:00:00+02:00,15897.94,14937.94,65,26250.86714285714,136.28571428571428,13638.031775367157,143.56666666666666,28232.321,22537.547782821013,,,,9850.970000000001,31842.98,9916.880000000001,,37.0,139.0,64.0,,0.5163928019271198,-0.5308874985946667,0.5063144860076958,,4,342,49,0.43388373911755823,-0.900968867902419,-0.38566340624360745,0.9226395488404875,678.9972727272727,2.9545454545454546,,,0
2022-12-09 00:00:00+02:00,10382.99,10102.99,41,21262.298571428568,110.71428571428571,11903.338747555163,142.2,28090.42933333333,22641.06041395252,,,,14937.94,45022.97,14359.74,,65.0,220.0,82.0,,-0.323669127068391,-0.7756036529798012,-0.2964364257291566,,4,343,49,-0.433883739117558,-0.9009688679024191,-0.3697245428906732,0.9291414114031743,1010.299,4.1,,,0
2022-12-10 00:00:00+02:00,7521.98,7271.98,23,16052.727142857142,78.14285714285714,7645.120496512205,141.4,28148.898333333334,22582.948654675216,,,,10102.99,43738.979999999996,5517.91,,41.0,251.0,47.0,,-0.2802150650451005,-0.8337414361285974,0.31788666360995377,,4,344,49,-0.9749279121818236,-0.2225209339563146,-0.3536761221763721,0.935367949313148,727.198,2.3,,,0
2022-12-11 00:00:00+02:00,9394.95,8814.95,27,13264.862857142858,59.0,5743.632455005374,139.83333333333334,27927.067,22743.900705598073,,,,7271.98,28330.0,15469.89,,23.0,161.0,74.0,,0.2121801765131368,-0.6888475114719379,-0.43018663998257256,,4,345,49,-0.7818314824680299,0.6234898018587334,-0.33752289959411347,0.941317317512847,678.073076923077,2.076923076923077,,,0
2022-12-12 00:00:00+02:00,23110.88,22760.88,82,13541.705714285714,57.57142857142857,6197.426827974318,140.36666666666667,28273.031333333332,22577.61604795253,,,,8814.95,20822.98,12381.95,,27.0,92.0,66.0,,1.5820770395748132,0.09306544980593556,0.8382306502610655,,4,346,50,0.0,1.0,-0.32126966169236515,0.946987753076075,1197.941052631579,4.315789473684211,,,0
2022-12-13 00:00:00+02:00,18121.9,17741.9,48,13068.801428571429,46.142857142857146,5629.043487069084,139.36666666666667,28141.032333333333,22628.876501333376,,,,22760.88,21052.23,21701.87,,82.0,128.0,78.0,,-0.2205090488592708,-0.1572436744230895,-0.18247137228266497,,4,347,50,0.7818314824680298,0.6234898018587336,-0.3049212246562894,0.9523775757303973,1108.86875,3.0,,,0
2022-12-14 00:00:00+02:00,18819.9,18369.9,43,14285.79142857143,47.0,5737.254538198696,139.43333333333334,28370.898,22488.321168085324,,,,17741.9,9850.970000000001,11473.93,,48.0,37.0,41.0,,0.03539643442923257,0.8647808286899665,0.6010120333660742,,4,348,50,0.9749279121818236,-0.22252093395631434,-0.2884824328806098,0.9574851883550389,1413.069230769231,3.3076923076923075,,,0
2022-12-15 00:00:00+02:00,10000.99,9670.99,24,13533.37,41.142857142857146,5977.801522287877,139.1,28531.6,22331.120197806067,,,,18369.9,14937.94,4849.93,,43.0,65.0,34.0,,-0.47354149995372874,-0.3525887773012879,0.994047336765685,,4,349,50,0.43388373911755823,-0.900968867902419,-0.27195815753410524,0.9623090774541487,1074.5544444444445,2.6666666666666665,,,0
2022-12-16 00:00:00+02:00,13583.98,13283.98,28,13987.797142857144,39.285714285714285,5791.571842913148,138.0,28363.935,22429.148782598113,,,,9670.99,10102.99,18313.93,,24.0,41.0,61.0,,0.3735905010758982,0.3148562950176135,-0.27465159034680164,,4,350,50,-0.433883739117558,-0.9009688679024191,-0.2553532951161881,0.9668478136052773,1328.398,2.8,,,0
2022-12-17 00:00:00+02:00,14093.96,13863.96,39,14929.508571428572,41.57142857142857,4999.320275605628,138.36666666666667,28616.801666666663,22213.288563234655,,,,13283.98,7271.98,6277.96,,28.0,23.0,28.0,,0.04366010788935237,0.9064903918877665,1.2083543061758912,,4,351,50,-0.9749279121818236,-0.2225209339563146,-0.23867276600594997,0.9711000518829505,1540.4399999999998,4.333333333333333,,,0
2022-12-18 00:00:00+02:00,10714.96,10434.96,30,15160.938571428573,42.0,4697.4716733524,135.8,28397.703666666665,22363.646705812615,,,,13863.96,8814.95,17007.9,,39.0,27.0,107.0,,-0.24733193113655838,0.1837798285866623,-0.38646393734676254,,4,352,50,-0.7818314824680299,0.6234898018587334,-0.22192151300416674,0.9750645322571945,1043.4959999999999,3.0,,,0
2022-12-19 00:00:00+02:00,9569.98,9089.98,43,13207.952857142856,36.42857142857143,3759.33940536868,133.26666666666668,27934.708,22621.96996719544,,,,10434.96,22760.88,22979.85,,30.0,82.0,119.0,,-0.12889172550733297,-0.6006314342854934,-0.6044369306152999,,4,353,51,0.0,1.0,-0.20510449986861926,0.9787400799669153,699.2292307692308,3.3076923076923075,,,0
2022-12-20 00:00:00+02:00,9290.0,8610.0,49,11903.395714285713,36.57142857142857,3499.219079498908,131.73333333333332,27671.276,22804.83792445194,,,,9089.98,17741.9,16512.96,,43.0,48.0,95.0,,-0.05280319648668086,-0.5147081203253316,-0.47859136096738564,,4,354,51,0.7818314824680298,0.6234898018587336,-0.1882267098432439,0.9821256058680006,574.0,3.2666666666666666,,,0
2022-12-21 00:00:00+02:00,7185.0,7005.0,21,10279.83857142857,33.42857142857143,2489.7872506732206,130.1,27342.645000000004,23035.815170246307,,,,8610.0,18369.9,16863.93,,49.0,43.0,70.0,,-0.186411149825784,-0.6186696715823168,-0.5846163972454819,,4,355,51,0.9749279121818236,-0.22252093395631434,-0.1712931441814778,0.9852201067560606,1000.7142857142857,3.0,,,0
2022-12-22 00:00:00+02:00,10464.98,10254.98,52,10363.265714285715,37.42857142857143,2475.7303323186334,130.73333333333332,27434.74766666667,22959.10634993094,,,,7005.0,9670.99,7491.900000000001,,21.0,24.0,33.0,,0.46395146324054237,0.06038575161384707,0.3688089803654613,,4,356,51,0.43388373911755823,-0.900968867902419,-0.154308820664281,0.9880226656636976,1281.8725,6.5,,,0
2022-12-23 00:00:00+02:00,5204.0,5004.0,13,9180.411428571428,35.285714285714285,2803.943392768167,129.03333333333333,26983.783666666666,23270.738779105446,,,,10254.98,13283.98,18532.920000000002,,52.0,28.0,64.0,,-0.5120419542505202,-0.6233056659224119,-0.729993978282969,,4,357,51,-0.433883739117558,-0.9009688679024191,-0.13727877211326517,0.9905324521322227,834.0,2.1666666666666665,,,0
